ORG_ID;PASKOLOS_DAVEJAS;SUTARTIES_NR;PASKOLOS_KLASIFIKACIJA;SKOLOS_TIPAS;VALIUTA;INVOICE_NUM;DOK_METAI;PERIODAS;DOK_DK_DATA;DOK_TYPE;INVOICE_TYPE;DOK_NR;APYVARTOS_TIPAS
111;111;"Swedbank lizingas, UAB";"Swedbank lizingas, UAB";LT026493;LT026493;V;V;PALUKANOS;PALUKANOS;LTL;LTL;LS0002441478-K;LS0002441478-K;2010;2010;201009;201009;28-SEP-10;28-SEP-10;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";942;942;Mokėjimas;Mokėjimas;23210.26;23210.26
111;111;"Swedbank lizingas, UAB";"Swedbank lizingas, UAB";LT026492;LT026492;V;V;PALUKANOS;PALUKANOS;LTL;LTL;LS0002582871-K;LS0002582871-K;2010;2010;201009;201009;28-SEP-10;28-SEP-10;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";3164;3164;Mokėjimas;Mokėjimas;25791.34;25791.34
111;111;"Nordea finance Lithuania, UAB";"Nordea finance Lithuania, UAB";20040205;20040205;V;V;LIZINGAS;LIZINGAS;LTL;LTL;SUT.20040205.-K;SUT.20040205.-K;2010;2010;201009;201009;28-SEP-10;28-SEP-10;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";3174;3174;Mokėjimas;Mokėjimas;1204461.37;1204461.37
111;111;"Nordea finance Lithuania, UAB";"Nordea finance Lithuania, UAB";20040205;20040205;V;V;PALUKANOS;PALUKANOS;LTL;LTL;NFL144077-K;NFL144077-K;2010;2010;201009;201009;28-SEP-10;28-SEP-10;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";3165;3165;Mokėjimas;Mokėjimas;17705.58;17705.58
111;111;"Swedbank lizingas, UAB";"Swedbank lizingas, UAB";LT026492;LT026492;V;V;LIZINGAS;LIZINGAS;LTL;LTL;SUT.LT026492.-K;SUT.LT026492.-K;2010;2010;201009;201009;28-SEP-10;28-SEP-10;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";3175;3175;Mokėjimas;Mokėjimas;4088837.18;4088837.18
111;111;"LR finansų ministerija";"LR finansų ministerija";250;250;V;V;PALUKANOS;PALUKANOS;USD;USD;6K-1001514;6K-1001514;2010;2010;201003;201003;01-MAR-10;01-MAR-10;Mokėjimas;Mokėjimas;Standard;Standard;5;5;Mokėjimas;Mokėjimas;-27767.16;-27767.16
111;111;"Swedbank lizingas, UAB";"Swedbank lizingas, UAB";LT026492;LT026492;V;V;LIZINGAS;LIZINGAS;LTL;LTL;SUT.LT026492.;SUT.LT026492.;2010;2010;201001;201001;01-JAN-10;01-JAN-10;Mokėjimas;Mokėjimas;Standard;Standard;10000313;10000313;Mokėjimas;Mokėjimas;-489539.28;-489539.28
111;111;"LR finansų ministerija";"LR finansų ministerija";250;250;V;V;PASKOLA;PASKOLA;USD;USD;"RAŠTAS 97 05";"RAŠTAS 97 05";2009;2009;200912;200912;31-DEC-09;31-DEC-09;Mokėjimas;Mokėjimas;Standard;Standard;8;8;Mokėjimas;Mokėjimas;-198590;-198590
111;111;"Swedbank lizingas, UAB";"Swedbank lizingas, UAB";LT026493;LT026493;V;V;PALUKANOS;PALUKANOS;LTL;LTL;LS002710862;LS002710862;2010;2010;201009;201009;28-SEP-10;28-SEP-10;Mokėjimas;Mokėjimas;Standard;Standard;3148;3148;Mokėjimas;Mokėjimas;-7679.76;-7679.76
111;111;"Swedbank lizingas, UAB";"Swedbank lizingas, UAB";LT026493;LT026493;V;V;PALUKANOS;PALUKANOS;LTL;LTL;LS0002582872-K;LS0002582872-K;2010;2010;201009;201009;28-SEP-10;28-SEP-10;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";3163;3163;Mokėjimas;Mokėjimas;8917.58;8917.58
111;111;"Swedbank lizingas, UAB";"Swedbank lizingas, UAB";LT026492;LT026492;V;V;PALUKANOS;PALUKANOS;LTL;LTL;LS0002582871;LS0002582871;2010;2010;201009;201009;28-SEP-10;28-SEP-10;Mokėjimas;Mokėjimas;Standard;Standard;3164;3164;Mokėjimas;Mokėjimas;-25791.34;-25791.34
111;111;"Swedbank lizingas, UAB";"Swedbank lizingas, UAB";LT026493;LT026493;V;V;LIZINGAS;LIZINGAS;LTL;LTL;SUT.LT026493.;SUT.LT026493.;2010;2010;201009;201009;28-SEP-10;28-SEP-10;Mokėjimas;Mokėjimas;Standard;Standard;3176;3176;Mokėjimas;Mokėjimas;-1413751.48;-1413751.48
111;111;"LR finansų ministerija";"LR finansų ministerija";250;250;V;V;PASKOLA;PASKOLA;USD;USD;"RAŠTAS 97 05";"RAŠTAS 97 05";2009;2009;200912;200912;31-DEC-09;31-DEC-09;Mokėjimas;Mokėjimas;Standard;Standard;7;7;Mokėjimas;Mokėjimas;-198590;-198590
111;111;"LR finansų ministerija";"LR finansų ministerija";250;250;V;V;PASKOLA;PASKOLA;USD;USD;"RAŠTAS 97 05";"RAŠTAS 97 05";2010;2010;201003;201003;01-MAR-10;01-MAR-10;Mokėjimas;Mokėjimas;Standard;Standard;9;9;Mokėjimas;Mokėjimas;-198590;-198590
111;111;"LR finansų ministerija";"LR finansų ministerija";250;250;V;V;PASKOLA;PASKOLA;USD;USD;"RAŠTAS 97 05";"RAŠTAS 97 05";2010;2010;201008;201008;30-AUG-10;30-AUG-10;Mokėjimas;Mokėjimas;Standard;Standard;10;10;Mokėjimas;Mokėjimas;-198590;-198590
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;balandis-1;balandis-1;2009;2009;200904;200904;30-APR-09;30-APR-09;Mokėjimas;Mokėjimas;Standard;Standard;132;132;Mokėjimas;Mokėjimas;-782.64;-782.64
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;4389;4389;2008;2008;200805;200805;30-MAY-08;30-MAY-08;Mokėjimas;Mokėjimas;Standard;Standard;57;57;Mokėjimas;Mokėjimas;-1855.8;-1855.8
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";64;64;S;S;PALUKANOS;PALUKANOS;LTL;LTL;4440;4440;2008;2008;200806;200806;13-JUN-08;13-JUN-08;Mokėjimas;Mokėjimas;Standard;Standard;60;60;Mokėjimas;Mokėjimas;-129540.32;-129540.32
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;5048;5048;2008;2008;200809;200809;30-SEP-08;30-SEP-08;Mokėjimas;Mokėjimas;Standard;Standard;83;83;Mokėjimas;Mokėjimas;-1565.28;-1565.28
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"AVMI Nr. 14-11-1.";"AVMI Nr. 14-11-1.";2008;2008;200808;200808;29-AUG-08;29-AUG-08;Mokėjimas;Mokėjimas;Standard;Standard;81;81;Mokėjimas;Mokėjimas;-32610;-32610
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;5313;5313;2008;2008;200810;200810;31-OCT-08;31-OCT-08;Mokėjimas;Mokėjimas;Standard;Standard;86;86;Mokėjimas;Mokėjimas;-1415.27;-1415.27
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"AVMI Nr. 14-11-1.";"AVMI Nr. 14-11-1.";2009;2009;200906;200906;01-JUN-09;01-JUN-09;Mokėjimas;Mokėjimas;Standard;Standard;156;156;Mokėjimas;Mokėjimas;-32610;-32610
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"AVMI Nr. 14-11-1.";"AVMI Nr. 14-11-1.";2009;2009;200907;200907;31-JUL-09;31-JUL-09;Mokėjimas;Mokėjimas;Standard;Standard;166;166;Mokėjimas;Mokėjimas;-32610;-32610
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";64;64;S;S;PALUKANOS;PALUKANOS;LTL;LTL;rugsėjis;rugsėjis;2009;2009;200909;200909;15-SEP-09;15-SEP-09;Mokėjimas;Mokėjimas;Standard;Standard;170;170;Mokėjimas;Mokėjimas;-33748.46;-33748.46
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;rugsėjis;rugsėjis;2009;2009;200909;200909;30-SEP-09;30-SEP-09;Mokėjimas;Mokėjimas;Standard;Standard;178;178;Mokėjimas;Mokėjimas;-586.98;-586.98
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"AVMI Nr. 14-11-1.";"AVMI Nr. 14-11-1.";2009;2009;200910;200910;30-OCT-09;30-OCT-09;Mokėjimas;Mokėjimas;Standard;Standard;181;181;Mokėjimas;Mokėjimas;-32610;-32610
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"AVMI Nr. 14-11-1.";"AVMI Nr. 14-11-1.";2009;2009;200911;200911;27-NOV-09;27-NOV-09;Mokėjimas;Mokėjimas;Standard;Standard;190;190;Mokėjimas;Mokėjimas;-32610;-32610
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"AVMI Nr. 14-11-1";"AVMI Nr. 14-11-1";2008;2008;200805;200805;30-MAY-08;30-MAY-08;Mokėjimas;Mokėjimas;Standard;Standard;58;58;Mokėjimas;Mokėjimas;-32610;-32610
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"AVMI Nr. 14-11-1";"AVMI Nr. 14-11-1";2008;2008;200806;200806;30-JUN-08;30-JUN-08;Mokėjimas;Mokėjimas;Standard;Standard;63;63;Mokėjimas;Mokėjimas;-32610;-32610
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"2003-01-30 Nr. 148V, 2002-11-20 715T";"2003-01-30 Nr. 148V, 2002-11-20 715T";2008;2008;200806;200806;13-JUN-08;13-JUN-08;Mokėjimas;Mokėjimas;Standard;Standard;60;60;Mokėjimas;Mokėjimas;-1456000;-1456000
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";64;64;S;S;PALUKANOS;PALUKANOS;LTL;LTL;4953.;4953.;2008;2008;200809;200809;15-SEP-08;15-SEP-08;Mokėjimas;Mokėjimas;Standard;Standard;116;116;Mokėjimas;Mokėjimas;-119062.38;-119062.38
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"2003-01-30 Nr. 148V, 2002-11-20 715T";"2003-01-30 Nr. 148V, 2002-11-20 715T";2007;2007;200712;200712;31-DEC-07;31-DEC-07;Mokėjimas;Mokėjimas;Standard;Standard;101;101;Mokėjimas;Mokėjimas;-7280000;-7280000
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";64;64;S;S;PALUKANOS;PALUKANOS;LTL;LTL;kovas-1;kovas-1;2009;2009;200903;200903;13-MAR-09;13-MAR-09;Mokėjimas;Mokėjimas;Standard;Standard;125;125;Mokėjimas;Mokėjimas;-109419.61;-109419.61
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"AVMI Nr. 14-11-1.";"AVMI Nr. 14-11-1.";2009;2009;200902;200902;03-FEB-09;03-FEB-09;Mokėjimas;Mokėjimas;Standard;Standard;152;152;Mokėjimas;Mokėjimas;-32610;-32610
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;spalis;spalis;2009;2009;200910;200910;30-OCT-09;30-OCT-09;Mokėjimas;Mokėjimas;Standard;Standard;188;188;Mokėjimas;Mokėjimas;-404.36;-404.36
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;3863;3863;2008;2008;200801;200801;31-JAN-08;31-JAN-08;Mokėjimas;Mokėjimas;Standard;Standard;1;1;Mokėjimas;Mokėjimas;-2475.1;-2475.1
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;4493;4493;2008;2008;200806;200806;30-JUN-08;30-JUN-08;Mokėjimas;Mokėjimas;Standard;Standard;65;65;Mokėjimas;Mokėjimas;-1760.91;-1760.91
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";64;64;S;S;PALUKANOS;PALUKANOS;LTL;LTL;bir=elis;bir=elis;2009;2009;200906;200906;15-JUN-09;15-JUN-09;Mokėjimas;Mokėjimas;Standard;Standard;145;145;Mokėjimas;Mokėjimas;-58519.07;-58519.07
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"AVMI Nr. 14-11-1.";"AVMI Nr. 14-11-1.";2009;2009;200909;200909;30-SEP-09;30-SEP-09;Mokėjimas;Mokėjimas;Standard;Standard;177;177;Mokėjimas;Mokėjimas;-32610;-32610
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"AVMI Nr. 14-11-1";"AVMI Nr. 14-11-1";2007;2007;200712;200712;31-DEC-07;31-DEC-07;Įsipareigojimas;Įsipareigojimas;Standard;Standard;"AVMI Nr. 14-11-1";"AVMI Nr. 14-11-1";Įsipareigojimas;Įsipareigojimas;750030;750030
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"2003-01-30 Nr. 148V, 2002-11-20 715T";"2003-01-30 Nr. 148V, 2002-11-20 715T";2007;2007;200712;200712;31-DEC-07;31-DEC-07;Įsipareigojimas;Įsipareigojimas;Standard;Standard;"2003-01-30 Nr. 148V, 2002-11-20 715T";"2003-01-30 Nr. 148V, 2002-11-20 715T";Įsipareigojimas;Įsipareigojimas;10192000;10192000
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;3863;3863;2008;2008;200801;200801;31-JAN-08;31-JAN-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;3863;3863;Įsipareigojimas;Įsipareigojimas;2475.1;2475.1
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;4211;4211;2008;2008;200804;200804;30-APR-08;30-APR-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;4211;4211;Įsipareigojimas;Įsipareigojimas;1956.6;1956.6
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";64;64;S;S;PALUKANOS;PALUKANOS;LTL;LTL;3998;3998;2008;2008;200803;200803;15-MAR-08;15-MAR-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;3998;3998;Įsipareigojimas;Įsipareigojimas;204598.74;204598.74
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;4061;4061;2008;2008;200803;200803;31-MAR-08;31-MAR-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;4061;4061;Įsipareigojimas;Įsipareigojimas;2122.92;2122.92
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;4389;4389;2008;2008;200805;200805;30-MAY-08;30-MAY-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;4389;4389;Įsipareigojimas;Įsipareigojimas;1855.8;1855.8
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";64;64;S;S;PALUKANOS;PALUKANOS;LTL;LTL;4440;4440;2008;2008;200804;200804;01-APR-08;01-APR-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;4440;4440;Įsipareigojimas;Įsipareigojimas;129540.32;129540.32
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;4493;4493;2008;2008;200806;200806;30-JUN-08;30-JUN-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;4493;4493;Įsipareigojimas;Įsipareigojimas;1760.91;1760.91
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;4768;4768;2008;2008;200807;200807;31-JUL-08;31-JUL-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;4768;4768;Įsipareigojimas;Įsipareigojimas;1721.54;1721.54
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;4873;4873;2008;2008;200808;200808;29-AUG-08;29-AUG-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;4873;4873;Įsipareigojimas;Įsipareigojimas;1513.1;1513.1
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";64;64;S;S;PALUKANOS;PALUKANOS;LTL;LTL;4953;4953;2008;2008;200809;200809;15-SEP-08;15-SEP-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;4953;4953;Įsipareigojimas;Įsipareigojimas;119062.38;119062.38
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;5048;5048;2008;2008;200809;200809;30-SEP-08;30-SEP-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;5048;5048;Įsipareigojimas;Įsipareigojimas;1565.28;1565.28
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;5313;5313;2008;2008;200810;200810;31-OCT-08;31-OCT-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;5313;5313;Įsipareigojimas;Įsipareigojimas;1415.27;1415.27
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;5450;5450;2008;2008;200811;200811;28-NOV-08;28-NOV-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;5450;5450;Įsipareigojimas;Įsipareigojimas;1186.72;1186.72
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";64;64;S;S;PALUKANOS;PALUKANOS;LTL;LTL;5592;5592;2008;2008;200812;200812;15-DEC-08;15-DEC-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;5592;5592;Įsipareigojimas;Įsipareigojimas;98341.47;98341.47
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";;;;;SAVIVALDYBES_PRISIIMTA_SKOLA;SAVIVALDYBES_PRISIIMTA_SKOLA;LTL;LTL;"AVMI Nr. 14-11-1.";"AVMI Nr. 14-11-1.";2007;2007;200712;200712;31-DEC-07;31-DEC-07;Įsipareigojimas;Įsipareigojimas;Standard;Standard;"AVMI Nr. 14-11-1.";"AVMI Nr. 14-11-1.";Įsipareigojimas;Įsipareigojimas;554370;554370
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;2009-sausis;2009-sausis;2009;2009;200901;200901;26-JAN-09;26-JAN-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;2009-sausis;2009-sausis;Įsipareigojimas;Įsipareigojimas;1076.13;1076.13
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";64;64;S;S;PALUKANOS;PALUKANOS;LTL;LTL;4953.;4953.;2008;2008;200809;200809;15-SEP-08;15-SEP-08;Įsipareigojimas;Įsipareigojimas;Standard;Standard;4953.;4953.;Įsipareigojimas;Įsipareigojimas;119062.38;119062.38
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;vasaris-2009;vasaris-2009;2009;2009;200902;200902;21-FEB-09;21-FEB-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;vasaris-2009;vasaris-2009;Įsipareigojimas;Įsipareigojimas;913.08;913.08
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";64;64;S;S;PALUKANOS;PALUKANOS;LTL;LTL;kovas-1;kovas-1;2009;2009;200903;200903;05-MAR-09;05-MAR-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;kovas-1;kovas-1;Įsipareigojimas;Įsipareigojimas;109419.61;109419.61
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;kovas-1;kovas-1;2009;2009;200903;200903;23-MAR-09;23-MAR-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;kovas-1;kovas-1;Įsipareigojimas;Įsipareigojimas;993.2;993.2
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;balandis-1;balandis-1;2009;2009;200904;200904;24-APR-09;24-APR-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;balandis-1;balandis-1;Įsipareigojimas;Įsipareigojimas;782.64;782.64
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;gegu=4;gegu=4;2009;2009;200905;200905;04-MAY-09;04-MAY-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;gegu=4;gegu=4;Įsipareigojimas;Įsipareigojimas;784.6;784.6
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;gegu=4-2;gegu=4-2;2009;2009;200905;200905;25-MAY-09;25-MAY-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;gegu=4-2;gegu=4-2;Įsipareigojimas;Įsipareigojimas;1323.97;1323.97
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";64;64;S;S;PALUKANOS;PALUKANOS;LTL;LTL;bir=elis;bir=elis;2009;2009;200906;200906;02-JUN-09;02-JUN-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;bir=elis;bir=elis;Įsipareigojimas;Įsipareigojimas;58519.07;58519.07
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;birželis;birželis;2009;2009;200906;200906;17-JUN-09;17-JUN-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;birželis;birželis;Įsipareigojimas;Įsipareigojimas;1303.13;1303.13
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;liepa;liepa;2009;2009;200907;200907;27-JUL-09;27-JUL-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;liepa;liepa;Įsipareigojimas;Įsipareigojimas;1010.91;1010.91
112;112;"UniCredit Bank AS LT";"UniCredit Bank AS LT";64;64;S;S;PALUKANOS;PALUKANOS;LTL;LTL;rugsėjis;rugsėjis;2009;2009;200909;200909;10-SEP-09;10-SEP-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;rugsėjis;rugsėjis;Įsipareigojimas;Įsipareigojimas;33748.46;33748.46
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;rugsėjis;rugsėjis;2009;2009;200909;200909;21-SEP-09;21-SEP-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;rugsėjis;rugsėjis;Įsipareigojimas;Įsipareigojimas;586.98;586.98
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;spalis;spalis;2009;2009;200910;200910;26-OCT-09;26-OCT-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;spalis;spalis;Įsipareigojimas;Įsipareigojimas;404.36;404.36
112;112;"Valstybinė mokesčių inspekcija prie LRFM";"Valstybinė mokesčių inspekcija prie LRFM";14-09-41;14-09-41;S;S;PALUKANOS;PALUKANOS;LTL;LTL;lapkritis;lapkritis;2009;2009;200911;200911;23-NOV-09;23-NOV-09;Įsipareigojimas;Įsipareigojimas;Standard;Standard;lapkritis;lapkritis;Įsipareigojimas;Įsipareigojimas;195.66;195.66
